"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2009-05-11,166.837375740139,166.837375740139,166.837375740139,168.678230433791,168.787423861703,170.758945779554,181.736357429406,182.620375855238,183.695977392171,215.88588487549,215.88588487549,225.714144555578,225.714144555578,231.149691916506,231.149691916506,235.544090621565,235.544090621565,235.544090621565,235.750040628106,249.329846715574,249.329846715574,258.922862263934,258.922862263934,260.049501377592,260.324250551989,262.482410968285,262.482410968285,264.05475319074,264.321771811401,268.728921951178,313.810705855993,313.810705855993,316.059665606032,316.99825485831,319.285926680322,320.87717062061,320.87717062061,543.403432215318,543.403432215318,551.991415646538,554.521157514971,555.125445995438,556.419360842693,568.93779470045,575.696661980444,735.211866161749,768.465421818489,770.441366325993,771.411826965175,772.608629397843,775.714405154379,776.437633091618,777.333102936152,777.976024570242,777.976024570242,780.490602105952,780.490602105952,828.688945121285,828.688945121285,829.181703854849,832.834850785502,845.484596173269,852.422540231869,866.65161501669,994.16629120931,1016.63544300992,1016.63544300992
2009-05-12,165.784191440544,165.784191440544,165.784191440544,167.404463034772,167.496215248467,168.869073644309,179.475461911005,180.232145965913,181.099268199161,212.254162863882,212.254162863882,221.534509956807,221.534509956807,226.538874625413,226.538874625413,230.477437134367,230.477437134367,230.477437134367,230.668527260429,243.740932317721,243.740932317721,252.580053882196,252.580053882196,253.580315874386,253.847411186423,255.785549726544,255.785549726544,257.233816750359,257.481120289755,261.761299097042,304.577811060844,304.577811060844,306.694020641681,307.588636128403,309.748796517266,311.271433593,311.271433593,524.991515929653,524.991515929653,533.334257780019,535.805059950548,536.387704737853,537.648246992482,549.842251529528,556.292897292579,715.124848861165,747.234196300882,749.08770563911,749.998932500761,751.139208494725,754.148322344996,754.806889004485,755.640617935348,756.227942974591,756.227942974591,758.714570996059,758.714570996059,805.158434674859,805.158434674859,805.612248574476,809.079900022314,821.375394787959,828.027745776419,841.593720677282,965.246591834692,986.912965766561,986.912965766561
2009-05-13,165.949404977633,165.949404977633,165.949404977633,167.353440936844,167.428191728612,168.206771746865,178.45144319899,179.081272451903,179.739377787002,209.836195657823,209.836195657823,218.538584450945,218.538584450945,223.097593167429,223.097593167429,226.550760950937,226.550760950937,226.550760950937,226.726050863271,239.29280877322,239.29280877322,247.319474528617,247.319474528617,248.171360108825,248.426295865884,250.096863911442,250.096863911442,251.39350153391,251.616994583084,255.75662124502,296.355256975246,296.355256975246,298.302746774767,299.144494693258,301.135677753562,302.566644706139,302.566644706139,508.015731479836,508.015731479836,516.073814620326,518.465816254397,519.023596353029,520.247476338328,532.119091543751,538.260632344026,697.829885837299,728.777695372261,730.494710009026,731.339775399017,732.415480392589,735.291300701701,735.877236568054,736.641949627976,737.166610929542,737.166610929542,739.600324622206,739.600324622206,784.357829667283,784.357829667283,784.768678215524,788.041779605363,799.994762113439,806.359134467024,819.301361114817,939.386600112482,960.306182871594,960.306182871594
2009-05-14,171.563797482543,171.563797482543,171.563797482543,172.631071692329,172.664275526154,171.874884829637,182.058426040973,182.40776670963,182.50892370757,212.653214161171,212.653214161171,220.577405265215,220.577405265215,224.786850176525,224.786850176525,227.414079351187,227.414079351187,227.414079351187,227.62302290247,240.311452823843,240.311452823843,247.083861858758,247.083861858758,247.340149191739,247.667124698149,248.741289572235,248.741289572235,249.978510310473,250.158654394027,254.80867994872,294.312410960605,294.312410960605,295.677144381716,296.698992459065,298.818718575958,300.236516949553,300.236516949553,508.328968921957,508.328968921957,518.032225513613,520.482922479825,520.903534830357,521.869982687872,534.608393080347,539.922430204603,708.353288176049,740.236358246862,742.098527696518,743.439860713566,745.280361487601,748.596625057215,748.840742718538,749.330716437317,749.558317120301,749.558317120301,752.378672270572,752.378672270572,796.699484634175,796.699484634175,796.938272703447,799.769360796024,812.820592576846,820.700912699854,835.831387879474,955.410622656062,977.392082937649,977.392082937649
2009-05-15,179.504638804366,179.504638804366,179.504638804366,180.180310346638,180.189745851471,178.01816210734,187.911437495515,188.038710338946,187.720908422936,218.299095038116,218.299095038116,225.471263277966,225.471263277966,228.699666812609,228.699666812609,230.059241450855,230.059241450855,230.059241450855,230.27243662018,242.774195431697,242.774195431697,248.09611196446,248.09611196446,248.098229869506,248.306473325623,248.735306641564,248.735306641564,249.522076418409,249.668112083821,254.52043462132,292.944259343842,292.944259343842,294.002346167785,294.844877774087,296.34877017413,297.511723233621,297.511723233621,499.682822421796,499.682822421796,509.993506114899,512.922214221317,513.284698690381,514.327542023861,527.606259004971,532.976911291178,707.872867218376,739.577941000211,740.657661732192,741.267418405343,742.439680455731,745.804326130493,745.992675630933,746.407585095382,746.581500202788,746.581500202788,749.375036469786,749.375036469786,792.034325651495,792.034325651495,792.206828463167,795.479499759808,807.957847142754,814.739402577451,828.735814150401,946.078145837821,967.41844203004,967.41844203004
2009-05-16,186.936064518536,186.936064518536,186.936064518536,187.431763333156,187.432866212166,184.771547080045,194.116004195437,194.065369810388,193.541550116127,223.514055512639,223.514055512639,230.56931008188,230.56931008188,233.191938194623,233.191938194623,233.720832732295,233.720832732295,233.720832732295,233.853230034154,245.6186416972,245.6186416972,249.723285268495,249.723285268495,249.588489801364,249.704185114527,249.594759002541,249.594759002541,249.962609290147,250.067587263478,254.77697701033,291.60352850302,291.60352850302,292.435211629328,293.050901954611,293.887352266519,294.72973189325,294.72973189325,487.495362606049,487.495362606049,496.789521229561,499.409332432514,499.892227663673,501.062577393373,513.933218284944,519.600929807722,701.832916241817,733.17223014502,734.329719383617,734.89169812282,735.956976926619,739.310584176482,739.532207889614,739.967817695644,740.176241740153,740.176241740153,742.891123455924,742.891123455924,784.290475009476,784.290475009476,784.503584605354,787.84090357117,799.795152303419,806.221342932045,819.894017966948,935.181573414544,955.919014125587,955.919014125587
2009-05-17,194.024564684484,194.024564684484,194.024564684484,194.572222231942,194.575575313415,191.927077981182,200.918529376717,200.791399398964,200.140183807804,229.892731355459,229.892731355459,236.756729294375,236.756729294375,239.040951972576,239.040951972576,238.939372348831,238.939372348831,238.939372348831,239.071158498153,250.414197059175,250.414197059175,253.050829942721,253.050829942721,252.673691236939,252.760066392139,252.160700496598,252.160700496598,252.234427559723,252.293740356073,256.80045928343,292.012419081555,292.012419081555,292.525858634507,293.033540289362,293.470719785314,294.076116551657,294.076116551657,483.214292926178,483.214292926178,491.141109813969,493.336678300821,493.642476461818,494.638327507869,506.729938795829,511.787349521214,700.772746427807,731.192098393762,732.13613160133,732.595251392964,733.514167573251,736.80525023698,736.91400891249,737.246884595976,737.362535788955,737.362535788955,740.007994457089,740.007994457089,780.113222904855,780.113222904855,780.264357337665,783.348196518552,794.871737162365,800.922530506207,814.114841914015,927.794866493303,947.895213954647,947.895213954647
2009-05-18,201.68535307343,201.68535307343,201.68535307343,202.063815708138,202.061967620393,199.231751750858,207.963997040567,207.807602805134,207.107516296668,236.119610023692,236.119610023692,242.912143110015,242.912143110015,245.021020155723,245.021020155723,244.678143804849,244.678143804849,244.678143804849,244.772082922417,255.599043476034,255.599043476034,257.458530850038,257.458530850038,256.90796863747,256.968958496908,256.004783582902,256.004783582902,255.862127201848,255.88682848718,260.161008667802,293.856140771723,293.856140771723,294.084938966143,294.502666940105,294.603410091313,295.027086711247,295.027086711247,480.047659840463,480.047659840463,487.43598188815,489.465378429132,489.710265031584,490.636067764745,502.236802123224,506.895607721096,702.240067173425,731.776472544854,732.578461043467,732.967440234643,733.786034342749,736.999207679488,737.027322393505,737.282736353518,737.326042869663,737.326042869663,739.913869354954,739.913869354954,778.814942694889,778.814942694889,778.914097166196,781.759934249703,792.916549761616,798.638134567137,811.334852264837,923.995948038359,943.498009468795,943.498009468795
2009-05-19,207.936879141253,207.936879141253,207.936879141253,208.41159928795,208.419599840647,205.906864240745,214.502285054182,214.385849816727,213.747905632925,242.040563207768,242.040563207768,248.711050722547,248.711050722547,250.788840223417,250.788840223417,250.428564134784,250.428564134784,250.428564134784,250.506570224487,260.935342277052,260.935342277052,262.375467725557,262.375467725557,261.734044794261,261.782176426748,260.602212713968,260.602212713968,260.325816358794,260.32824294329,264.388947193164,296.758182337183,296.758182337183,296.766451054975,297.111258997217,296.959096719065,297.238966846773,297.238966846773,478.202658110665,478.202658110665,485.141564707724,487.043686931836,487.248408341041,488.12595550389,499.33698185474,503.703194806729,704.400564687879,733.132089401029,733.87582326804,734.235794728259,734.999682822483,738.130090993112,738.128728393942,738.352580895669,738.366817241492,738.366817241492,740.905616735854,740.905616735854,778.712672507196,778.712672507196,778.788270234415,781.476156990031,792.306061138848,797.793211782019,810.049728035106,922.141821329269,941.099240317549,941.099240317549
2009-05-20,212.776093482338,212.776093482338,212.776093482338,213.384553033547,213.404221028206,211.422389486784,219.964235704947,219.938964373879,219.454570155583,247.171399383026,247.171399383026,253.769388800493,253.769388800493,255.925763504954,255.925763504954,255.72750730766,255.72750730766,255.72750730766,255.800918649469,265.957080104899,265.957080104899,267.315804541578,267.315804541578,266.65734040538,266.701377510379,265.448930902872,265.448930902872,265.11817352424,265.110183620081,268.992198408737,300.210630447451,300.210630447451,300.088050893343,300.384875791427,300.074202226607,300.259758276284,300.259758276284,477.287757504346,477.287757504346,483.864000982719,485.663893933226,485.839201648581,486.678619977778,497.546677327251,501.672525422537,706.118165962736,734.106781064977,734.848080349712,735.20692511433,735.946226903859,738.990451656548,738.995508344548,739.220779807084,739.23814232908,739.23814232908,741.735872413926,741.735872413926,778.532504668491,778.532504668491,778.606516104528,781.2025550517,791.73108851556,797.056132970881,808.917237524427,920.616607143326,939.072668078579,939.072668078579
2009-05-21,217.344630672273,217.344630672273,217.344630672273,217.964318855688,217.985590436142,216.291839837771,224.738061251966,224.772715486077,224.409082054747,251.544124801871,251.544124801871,258.063698418953,258.063698418953,260.320849613659,260.320849613659,260.359802536744,260.359802536744,260.359802536744,260.434911688513,270.402271418546,270.402271418546,271.916657407602,271.916657407602,271.298481072112,271.345185795883,270.135899322439,270.135899322439,269.815735691045,269.80706851649,273.549192271734,303.750151096592,303.750151096592,303.582724493206,303.856247557846,303.481586792595,303.623626971974,303.623626971974,476.812535272628,476.812535272628,483.114560724261,484.840393811336,484.998972048359,485.811956553738,496.385453512792,500.325347007489,706.826443607554,734.12538006003,734.893414479027,735.265738250513,735.998515041296,738.954914453635,738.985199513484,739.229459837846,739.267344412389,739.267344412389,741.726604177877,741.726604177877,777.566781611328,777.566781611328,777.651598966385,780.195249407401,790.440649194981,795.64308833049,807.13742585005,918.34628859955,936.333979226988,936.333979226988
2009-05-22,222.623532062501,222.623532062501,222.623532062501,223.136411170943,223.149527762719,221.369832176431,229.627726216002,229.652502004182,229.301280071289,255.713230925285,255.713230925285,262.021119706286,262.021119706286,264.285080596186,264.285080596186,264.487154898802,264.487154898802,264.487154898802,264.565306632051,274.350838164067,274.350838164067,276.066224123795,276.066224123795,275.509755735278,275.561617831872,274.454083783398,274.454083783398,274.179727436942,274.175836249771,277.807393575427,307.066013682529,307.066013682529,306.914921369556,307.183196210258,306.817034624902,306.955979284917,306.955979284917,476.465599364046,476.465599364046,482.558821189308,484.23209488213,484.382694185386,485.177829245742,495.492380913438,499.287786436033,706.592770304309,733.225490320957,734.020943068772,734.407284438701,735.137729166309,738.005096774737,738.061676653211,738.326401834284,738.386630929658,738.386630929658,740.811183126944,740.811183126944,775.720363236732,775.720363236732,775.817981347018,778.319112515298,788.298313174909,793.382651983721,804.520696711902,914.920266724578,932.464561113411,932.464561113411
