"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2013-08-15,591.712940923729,591.712940923729,591.712940923729,596.110343880562,596.528338263734,608.077116091197,617.096834250728,619.724632394251,624.075082555221,653.849310753454,653.849310753454,668.757678803698,668.757678803698,679.225487755502,679.225487755502,690.231931914688,690.231931914688,690.231931914688,690.614678589371,705.610680384786,705.610680384786,726.070318002536,726.070318002536,729.097364272917,729.545312328456,735.039863824961,735.039863824961,738.548725897641,739.176635391717,746.331105560461,775.848887172313,775.848887172313,779.878069651542,781.229805457105,785.562631322271,788.154633792979,788.154633792979,980.320373264083,980.320373264083,991.872333259352,995.129224528197,995.886444611191,997.667970452423,1012.89036432719,1018.75347748459,1311.4963341087,1345.71892347923,1349.12173766345,1350.81727461941,1352.08408667214,1358.00726689607,1359.45372846482,1361.02307404826,1362.29381479729,1362.29381479729,1364.52021938292,1364.52021938292,1390.86463454911,1390.86463454911,1391.81101089074,1398.17987836511,1406.61881705327,1416.98157025634,1429.43347241138,1664.46102744854,1679.16416940904,1679.16416940904
2013-08-16,550.060491621957,550.060491621957,550.060491621957,554.55355990719,554.971537586125,567.249973204318,576.367098156015,579.163893929742,583.828748851452,613.263952372915,613.263952372915,628.493703851716,628.493703851716,639.584474395562,639.584474395562,651.758999079915,651.758999079915,651.758999079915,652.177853074075,667.291400723876,667.291400723876,689.907599807034,689.907599807034,693.452382717953,693.963906833132,700.451817513331,700.451817513331,704.493867617666,705.19507844439,712.290617427548,741.462226659394,741.462226659394,746.127971171491,747.641993522445,752.66382539192,755.621799441557,755.621799441557,941.547932966682,941.547932966682,953.19603738899,956.526003845089,957.362648028537,959.200261003807,974.110976376921,980.097853004911,1250.18803610734,1282.1793367517,1285.6351188915,1287.3562714871,1288.64163097878,1294.19462948025,1295.69724189882,1297.31217395427,1298.63119338522,1298.63119338522,1300.7928180516,1300.7928180516,1325.97680732569,1325.97680732569,1326.9493803099,1333.23940197169,1341.36702491455,1351.50269055972,1363.58523118098,1594.81611664751,1609.12544618122,1609.12544618122
2013-08-17,510.445223307617,510.445223307617,510.445223307617,514.826639839535,515.229022312741,527.499088415084,536.50749079438,539.317742185206,544.041069763835,572.732324240882,572.732324240882,587.819754522908,587.819754522908,599.085311135389,599.085311135389,611.82832700504,611.82832700504,611.82832700504,612.265726040169,627.283181189379,627.283181189379,651.173320702414,651.173320702414,655.067684990585,655.623131575159,662.820933022117,662.820933022117,667.251696952382,668.001272155965,675.018917662242,703.688999654171,703.688999654171,708.86355476366,710.512086183909,716.108171392281,719.376463967269,719.376463967269,899.2695012786,899.2695012786,910.985756889117,914.387400282066,915.298238584259,917.187398533332,931.831535496499,937.947347843647,1188.01226005696,1218.03188593973,1221.52193564505,1223.25970696106,1224.55853907213,1229.70280626457,1231.25061298968,1232.90148526744,1234.25945826662,1234.25945826662,1236.37822481429,1236.37822481429,1260.54982721324,1260.54982721324,1261.54256889633,1267.71037865081,1275.53262374754,1285.40289941444,1297.10709438512,1522.68883421891,1536.60831136429,1536.60831136429
2013-08-18,473.936404217392,473.936404217392,473.936404217392,478.100674869176,478.479932615026,490.320023425351,499.088964075667,501.810785413958,506.410902335655,534.122140704911,534.122140704911,548.721908501453,548.721908501453,559.805547416143,559.805547416143,572.568864409782,572.568864409782,572.568864409782,573.008600153195,587.718223226513,587.718223226513,611.917757883494,611.917757883494,615.98721320638,616.562465142467,624.129340812721,624.129340812721,628.751264098792,629.525301304193,636.401281301034,664.339303872471,664.339303872471,669.828572333622,671.551317823471,677.31666132435,680.789027617663,680.789027617663,854.253933361684,854.253933361684,865.809112106481,869.280350899212,870.259544846283,872.194871770801,886.604763534344,892.842018375086,1125.50856076912,1153.80373160083,1157.31307943518,1159.05609378594,1160.36145708451,1165.15802981009,1166.73896556239,1168.41503954564,1169.80158970599,1169.80158970599,1171.88933265538,1171.88933265538,1195.16835514333,1195.16835514333,1196.17509487711,1202.19843724318,1209.72888970201,1219.30489130427,1230.62486868432,1450.23514825502,1463.71035998993,1463.71035998993
2013-08-19,441.824415812268,441.824415812268,441.824415812268,445.64473899577,445.991454893367,456.916408561859,465.328899414488,467.874209318836,472.198559896843,498.721305590251,498.721305590251,512.565760037178,512.565760037178,523.140632760091,523.140632760091,535.499596940117,535.499596940117,535.499596940117,535.928949406913,550.115604741069,550.115604741069,573.883095760347,573.883095760347,577.929903881102,578.503039827822,585.908554722904,585.908554722904,590.378893291034,591.157766811989,597.862436496672,624.209083267464,624.209083267464,629.876182250693,631.646701838941,637.85455545167,641.45338695248,641.45338695248,809.491448750038,809.491448750038,821.058478274069,824.449838781617,825.439009899769,827.363696670324,841.120041448975,847.335424951291,1065.29325697409,1092.10147862852,1095.53384501252,1097.24528127217,1098.52820373027,1103.03877936851,1104.5891788418,1106.23387826564,1107.59589159477,1107.59589159477,1109.65660350634,1109.65660350634,1132.0810882055,1132.0810882055,1133.06742701507,1138.90349187352,1146.15895159403,1155.35089823578,1166.22218478046,1378.96913179802,1392.01848369291,1392.01848369291
2013-08-20,414.27251145872,414.27251145872,414.27251145872,417.704701035169,418.016003218798,427.818417535842,435.806643262418,438.120577612659,442.069704636416,467.281448514403,467.281448514403,480.183197014689,480.183197014689,490.05336430334,490.05336430334,501.695395858319,501.695395858319,501.695395858319,502.10418374836,515.632241269423,515.632241269423,538.253576425503,538.253576425503,542.154441336019,542.707797054009,550.088342272849,550.088342272849,554.571999132872,555.316742443681,561.747783402068,587.310419345595,587.310419345595,592.733494020767,594.427410219938,600.464069094819,603.968255967598,603.968255967598,765.848432687042,765.848432687042,776.951897233328,780.232230609574,781.225049968251,783.132744945412,796.743114912144,802.851257963763,1007.67155351899,1032.96172898621,1036.31674121053,1037.98838843662,1039.24298108291,1043.18610899795,1044.71843891446,1046.34179325092,1047.6873980331,1047.6873980331,1049.67615295467,1049.67615295467,1071.36960748416,1071.36960748416,1072.34073140659,1077.88324865312,1084.88553310804,1093.69910553541,1104.12256863011,1310.45735442156,1323.03887245101,1323.03887245101
2013-08-21,390.931631502591,390.931631502591,390.931631502591,393.982265461623,394.259217192146,402.898588601344,410.447760140549,412.516381404324,416.058005597109,439.943988481105,439.943988481105,451.828443684315,451.828443684315,460.886004460788,460.886004460788,471.578315529485,471.578315529485,471.578315529485,471.961202716719,484.758810445792,484.758810445792,505.92396451375,505.92396451375,509.567227058264,510.086437243698,517.042115293955,517.042115293955,521.316364773318,522.025332980514,528.191272127911,552.725977305436,552.725977305436,557.886068280915,559.515447926068,565.085848067717,568.46952725866,568.46952725866,723.900007337965,723.900007337965,734.904049163822,738.095451389928,739.062916354533,740.925858977306,753.8397642579,759.817352210602,952.710952273023,976.418338713005,979.690296537189,981.320859564846,982.546356424344,986.278741500713,987.769150836414,989.350375218612,990.660238286109,990.660238286109,992.61574607337,992.61574607337,1013.64928553596,1013.64928553596,1014.59206418893,1019.90619180901,1026.67603714679,1035.0969580537,1045.06578239475,1244.91218932621,1257.08365729648,1257.08365729648
2013-08-22,371.391109695037,371.391109695037,371.391109695037,374.079111342907,374.32373485581,381.831558561274,388.951177525823,390.778474556018,393.914647899833,416.522425671897,416.522425671897,427.397686810241,427.397686810241,435.614675402091,435.614675402091,445.288617417904,445.288617417904,445.288617417904,445.642469327802,457.674026072025,457.674026072025,477.061423552743,477.061423552743,480.402135690251,480.881354780139,487.068132264973,487.068132264973,490.850703005688,491.518289501582,497.416859980954,520.080896430537,520.080896430537,524.95982450343,526.524128043674,532.090505644733,535.337738285006,535.337738285006,685.405362725421,685.405362725421,695.767898854802,698.846974863918,699.770701050665,701.571095010081,714.080938724391,719.819262085354,902.599591932862,925.058003586881,928.138816908934,929.676382072182,930.83235092248,934.102320881674,935.501461594094,936.996472819341,938.229025274978,938.229025274978,940.12319289057,940.12319289057,960.531391365052,960.531391365052,961.419634550195,966.481105347835,973.037751215491,980.999127444749,990.464398048862,1185.08229352752,1196.82970407727,1196.82970407727
2013-08-23,355.225523748906,355.225523748906,355.225523748906,357.576033561585,357.790769692284,364.231549508572,370.942686663971,372.540813827659,375.289647233551,396.692844625022,396.692844625022,406.602149345149,406.602149345149,413.995910225377,413.995910225377,422.648064278866,422.648064278866,422.648064278866,422.972621015606,434.249903833493,434.249903833493,451.840244859767,451.840244859767,454.836985652274,455.270929621756,461.019341724238,461.019341724238,464.59904656458,465.198350630773,470.761109308134,492.87575709007,492.87575709007,497.130604379063,498.512558003951,503.478626449607,506.421205966913,506.421205966913,650.622285653627,650.622285653627,660.6696929356,663.586259015615,664.440249300075,666.153087694379,677.864895822841,683.318087084013,856.763802583621,877.92251592038,880.839716655055,882.296261497619,883.391576576539,886.50643892638,887.811527062199,889.216924985356,890.367985912637,890.367985912637,892.232860487786,892.232860487786,912.095786842762,912.095786842762,912.924919798932,917.712317125993,924.073831715184,931.583800286132,940.561299811635,1129.67481512634,1141.0470729675,1141.0470729675
2013-08-24,358.588595050565,358.588595050565,358.588595050565,360.336253344673,360.688350014816,364.036563170772,370.14730498369,370.99728767435,372.223735431455,393.585681497491,393.585681497491,400.6458189777,400.6458189777,406.298709645865,406.298709645865,412.435458922035,412.435458922035,412.435458922035,412.796087940935,423.56487538393,423.56487538393,437.302343307069,437.302343307069,439.220801256952,439.670479159542,444.095358424631,444.095358424631,447.158023732143,447.652384118397,453.355249819858,475.528996929402,475.528996929402,478.940538781227,480.474012471794,484.943729362395,487.37487489725,487.37487489725,634.110804332324,634.110804332324,644.162367968564,646.478476236416,647.110810513442,648.550972574277,659.652743083984,664.156141060541,832.990033964356,853.694533888033,855.733320375622,856.735142372709,857.468377565138,860.39251980738,861.143161081739,862.051277142013,862.741478214825,862.741478214825,864.572539614964,864.572539614964,883.380503874304,883.380503874304,883.907420198909,887.726562160302,893.895274287914,900.277520493325,908.226391068715,1092.96580694357,1103.88829042648,1103.88829042648
2013-08-25,355.270860021432,355.270860021432,355.270860021432,356.544495272937,356.875428584245,358.989066964779,364.69294553826,365.41659256985,366.556899409016,387.790413605375,387.790413605375,394.455922735379,394.455922735379,398.816035449672,398.816035449672,403.356725619565,403.356725619565,403.356725619565,403.603554104816,413.184667853043,413.184667853043,424.494042301321,424.494042301321,426.092236346856,426.350320374462,429.653860415844,429.653860415844,431.971493775144,432.391664501325,437.753972097573,459.576463568905,459.576463568905,462.361668673796,463.384543784171,466.780872266262,468.885896891155,468.885896891155,609.769069002375,609.769069002375,619.013823616823,621.611814933186,622.252788429115,623.757386873682,635.140638574722,639.690101716423,802.120041345913,821.723352804553,823.965171796151,825.083185434739,825.915536617174,828.534447518053,829.434663445798,830.459222631181,831.250495678878,831.250495678878,833.036619133589,833.036619133589,851.706220882225,851.706220882225,852.279780515635,856.11073879679,862.12501363153,868.336790691252,876.013807643789,1056.66662033872,1067.2210910035,1067.2210910035
2013-08-26,356.515064101052,356.515064101052,356.515064101052,357.228172513684,357.486874826871,358.120623973143,363.212318053327,363.620250196992,364.323104937735,384.419128795749,384.419128795749,390.469338798714,390.469338798714,394.081945096699,394.081945096699,397.528873169642,397.528873169642,397.528873169642,397.714112054121,406.318883837636,406.318883837636,415.330531103763,415.330531103763,416.51501823837,416.716552686942,419.153652415963,419.153652415963,420.956559223516,421.296410602554,426.31378685873,447.914797001107,447.914797001107,450.075477835258,450.899987849383,453.502306417825,455.192282753199,455.192282753199,591.292718880737,591.292718880737,599.649457525595,602.017378814545,602.548877715866,603.932841807996,614.838045852958,619.041439322491,776.8176732168,795.388742218336,797.391331329623,798.397405301467,799.146924724237,801.656204755458,802.436093278615,803.353092476325,804.049999725044,804.049999725044,805.81255801381,805.81255801381,824.12862901539,824.12862901539,824.64144866036,828.190525977974,834.054609763745,839.889812359101,847.187114102419,1023.79273269521,1034.04625793491,1034.04625793491
2013-08-27,359.828320129862,359.828320129862,359.828320129862,360.321188247304,360.538659841463,360.230125545187,364.970833844792,365.193044096464,365.524482570535,385.187067306887,385.187067306887,390.18148148607,390.18148148607,392.855645332517,392.855645332517,395.127963376894,395.127963376894,395.127963376894,395.27167065563,402.997978963776,402.997978963776,409.833696196213,409.833696196213,410.583465926838,410.732093400509,412.399240435537,412.399240435537,413.79565843136,414.066717465345,418.842288227389,440.520997324565,440.520997324565,442.094313705221,442.803239868348,444.938330305799,446.383856094618,446.383856094618,583.743734648128,583.743734648128,591.382057283259,593.481484235366,593.769580942053,594.900770141572,604.969189855027,608.354726776129,762.020935215725,779.251759179269,780.790120549019,781.570638479254,782.146104283565,784.437576798163,784.954856683883,785.633025441663,786.108911339898,786.108911339898,787.823510711096,787.823510711096,805.630897404166,805.630897404166,805.996858240506,809.053148611132,814.777065031655,819.981123353201,826.665888468633,1000.12309343865,1009.96777459011,1009.96777459011
